Date,Price
2020-02-12,79.5793
2020-02-13,79.0127
2020-02-14,79.0321
2020-02-18,77.585
2020-02-19,78.7086
2020-02-20,77.9012
2020-02-21,76.1379
2020-02-24,72.5213
2020-02-25,70.0648
2020-02-26,71.1763
2020-02-27,66.5237
2020-02-28,66.4847
2020-03-02,72.6745
2020-03-03,70.3664
2020-03-04,73.6303
2020-03-05,71.242
2020-03-06,70.2959
2020-03-09,64.736
2020-03-10,69.3984
2020-03-11,66.9882
2020-03-12,60.3728
2020-03-13,67.606
2020-03-16,58.9087
2020-03-17,61.4989
2020-03-18,59.9934
2020-03-19,59.5337
2020-03-20,55.7542
2020-03-23,54.5697
2020-03-24,60.0445
2020-03-25,59.7137
2020-03-26,62.856
2020-03-27,60.2536
2020-03-30,61.9731
2020-03-31,61.8467
2020-04-01,58.5925
2020-04-02,59.5702
2020-04-03,58.7141
2020-04-06,63.8361
2020-04-07,63.0968
2020-04-08,64.7117
2020-04-09,65.1787
2020-04-13,66.458
2020-04-14,69.8143
2020-04-15,69.1771
2020-04-16,69.7268
2020-04-17,68.7807
2020-04-20,67.353
2020-04-21,65.2711
2020-04-22,67.1512
2020-04-23,66.8909
2020-04-24,68.822
2020-04-27,68.8707
2020-04-28,67.7543
2020-04-29,69.9797
2020-04-30,71.456
2020-05-01,70.3056
2020-05-04,71.3004
2020-05-05,72.3705
2020-05-06,73.1172
2020-05-07,73.8736
2020-05-08,75.6319
2020-05-11,76.822
2020-05-12,75.944
2020-05-13,75.0271
2020-05-14,75.488
2020-05-15,75.0417
2020-05-18,76.8098
2020-05-19,76.3659
2020-05-20,77.8511
2020-05-21,77.2707
2020-05-22,77.7682
2020-05-26,77.2414
2020-05-27,77.578
2020-05-28,77.6121
2020-05-29,77.5365
2020-06-01,78.49
2020-06-02,78.8534
2020-06-03,79.2875
2020-06-04,78.6047
2020-06-05,80.8434
2020-06-08,81.3214
2020-06-09,83.8894
2020-06-10,86.0476
2020-06-11,81.9164
2020-06-12,82.6237
2020-06-15,83.6455
2020-06-16,85.8623
2020-06-17,85.7428
2020-06-18,85.7769
2020-06-19,85.2867
2020-06-22,87.5182
2020-06-23,89.3862
2020-06-24,87.8084
2020-06-25,88.9741
2020-06-26,86.2403
2020-06-29,88.2278
2020-06-30,88.9643
2020-07-01,88.796
2020-07-02,88.796
2020-07-06,91.1714
2020-07-07,90.8885
2020-07-08,93.0053
2020-07-09,93.4052
2020-07-10,93.5686
2020-07-13,93.137
2020-07-14,94.6782
2020-07-15,95.3294
2020-07-16,94.1563
2020-07-17,93.9661
2020-07-20,95.9464
2020-07-21,94.6221
2020-07-22,94.888
2020-07-23,90.569
2020-07-24,90.3446
2020-07-27,92.4858
2020-07-28,90.9665
2020-07-29,92.7102
2020-07-30,93.832
2020-07-31,103.6551
2020-08-03,106.267
2020-08-04,106.9767
2020-08-05,107.3644
2020-08-06,111.1103
2020-08-07,108.5841
2020-08-10,110.1624
2020-08-11,106.8862
2020-08-12,110.4384
2020-08-13,112.3929
2020-08-14,112.2928
2020-08-17,111.9996
2020-08-18,112.9329
2020-08-19,113.0746
2020-08-20,115.5836
2020-08-21,121.5399
2020-08-24,122.9936
2020-08-25,121.9846
2020-08-26,123.6435
2020-08-27,122.1654
2020-08-28,121.9675
2020-08-31,126.1037
2020-09-01,131.1267
2020-09-02,128.4099
2020-09-03,118.1294
2020-09-04,118.2075
2020-09-08,110.2528
2020-09-09,114.6504
2020-09-10,110.9075
2020-09-11,109.4514
2020-09-14,112.735
2020-09-15,112.9109
2020-09-16,109.5785
2020-09-17,107.8292
2020-09-18,104.4088
2020-09-21,107.5751
2020-09-22,109.2657
2020-09-23,104.6825
2020-09-24,105.7574
2020-09-25,109.7251
2020-09-28,112.3441
2020-09-29,111.4939
2020-09-30,113.1747
2020-10-01,114.1324
2020-10-02,110.4482
2020-10-05,113.849
2020-10-06,110.585
2020-10-07,112.4613
2020-10-08,112.3538
2020-10-09,114.3083
2020-10-12,121.5693
2020-10-13,118.3443
2020-10-14,118.4323
2020-10-15,117.9632
2020-10-16,116.3117
2020-10-19,113.3409
2020-10-20,114.836
2020-10-21,114.2106
2020-10-22,113.1161
2020-10-23,112.4222
2020-10-26,112.432
2020-10-27,113.9467
2020-10-28,108.6696
2020-10-29,112.6959
2020-10-30,106.3829
2020-11-02,106.2949
2020-11-03,107.9269
2020-11-04,112.3343
2020-11-05,116.3214
2020-11-06,116.1893
2020-11-09,113.8692
2020-11-10,113.5266
2020-11-11,116.9724
2020-11-12,116.6983
2020-11-13,116.7473
2020-11-16,117.7654
2020-11-17,116.8746
2020-11-18,115.5432
2020-11-19,116.1403
2020-11-20,114.8678
2020-11-23,111.4513
2020-11-24,112.7435
2020-11-25,113.5853
2020-11-27,114.1335
2020-11-30,116.5417
2020-12-01,120.1344
2020-12-02,120.4868
2020-12-03,120.3498
2020-12-04,119.6743
2020-12-07,121.1427
2020-12-08,121.7594
2020-12-09,119.2142
2020-12-10,120.6434
2020-12-11,119.8309
2020-12-14,119.2142
2020-12-15,125.1857
2020-12-16,125.1172
2020-12-17,125.9884
2020-12-18,123.9914
2020-12-21,125.5283
2020-12-22,129.1014
2020-12-23,128.2008
2020-12-24,129.1895
2020-12-28,133.8101
2020-12-29,132.0284
2020-12-30,130.9026
2020-12-31,129.8943
2021-01-04,126.6834
2021-01-05,128.2497
2021-01-06,123.9326
2021-01-07,128.1616
2021-01-08,129.2678
2021-01-11,126.2625
2021-01-12,126.0863
2021-01-13,128.1322
2021-01-14,126.194
2021-01-15,124.4613
2021-01-19,125.1367
2021-01-20,129.2482
2021-01-21,133.9863
2021-01-22,136.1399
2021-01-25,139.9088
2021-01-26,140.1437
2021-01-27,139.0669
2021-01-28,134.2016
2021-01-29,129.1797
2021-02-01,131.3138
2021-02-02,132.1459
2021-02-03,131.118
2021-02-04,134.4953
2021-02-05,134.0786
2021-02-08,134.2257
2021-02-09,133.3433
2021-02-10,132.7355
2021-02-11,132.4806
2021-02-12,132.7159
2021-02-16,130.5787
2021-02-17,128.2747
2021-02-18,127.1669
2021-02-19,127.3237
2021-02-22,123.5296
2021-02-23,123.3923
2021-02-24,122.8923
2021-02-25,118.6178
2021-02-26,118.8825
2021-03-01,125.2845
2021-03-02,122.6669
2021-03-03,119.6669
2021-03-04,117.7747
2021-03-05,119.0394
2021-03-08,114.0786
2021-03-09,118.7159
2021-03-10,117.6276
2021-03-11,119.5688
2021-03-12,118.657
2021-03-15,121.559
2021-03-16,123.108
2021-03-17,122.3139
2021-03-18,118.1668
2021-03-19,117.6374
2021-03-22,120.9708
2021-03-23,120.1374
2021-03-24,117.7355
2021-03-25,118.2257
2021-03-26,118.8335
2021-03-29,119.01
2021-03-30,117.5492
2021-03-31,119.7551
2021-04-01,120.5884
2021-04-05,123.4316
2021-04-06,123.7355
2021-04-07,125.3923
2021-04-08,127.8041
2021-04-09,130.3923
2021-04-12,128.6669
2021-04-13,131.7943
2021-04-14,129.4414
2021-04-15,131.8629
2021-04-16,131.5296
2021-04-19,132.1963
2021-04-20,130.5002
2021-04-21,130.8826
2021-04-22,129.3531
2021-04-23,131.6865
2021-04-26,132.0786
2021-04-27,131.7551
2021-04-28,130.961
2021-04-29,130.8629
2021-04-30,128.8826
2021-05-03,129.9413
2021-05-04,125.3433
2021-05-05,125.5884
2021-05-06,127.1963
2021-05-07,127.8739
2021-05-10,124.5742
2021-05-11,123.651
2021-05-12,120.5674
2021-05-13,122.7279
2021-05-14,125.1634
2021-05-17,124.0046
2021-05-18,122.6101
2021-05-19,122.4529
2021-05-20,125.0259
2021-05-21,123.1796
2021-05-24,124.8197
2021-05-25,124.6233
2021-05-26,124.5742
2021-05-27,123.0323
2021-05-28,122.3744
2021-06-01,122.0503
2021-06-02,122.8163
2021-06-03,121.3236
2021-06-04,123.6314
2021-06-07,123.6412
2021-06-08,124.4661
2021-06-09,124.8491
2021-06-10,123.8475
2021-06-11,125.0652
2021-06-14,128.139
2021-06-15,127.3141
2021-06-16,127.815
2021-06-17,129.4255
2021-06-18,128.1194
2021-06-21,129.9264
2021-06-22,131.5763
2021-06-23,131.3013
2021-06-24,131.0165
2021-06-25,130.7219
2021-06-28,132.3619
2021-06-29,133.8841
2021-06-30,134.5028
2021-07-01,134.8072
2021-07-02,137.449
2021-07-06,139.472
2021-07-07,141.9762
2021-07-08,140.6701
2021-07-09,142.5066
2021-07-12,141.9075
2021-07-13,143.0271
2021-07-14,146.4741
2021-07-15,145.8161
2021-07-16,143.7636
2021-07-19,139.8943
2021-07-20,143.5279
2021-07-21,142.7914
2021-07-22,144.1662
2021-07-23,145.8947
2021-07-26,146.3169
2021-07-27,144.1368
2021-07-28,142.3789
2021-07-29,143.0271
2021-07-30,143.2431
2021-08-02,142.9092
2021-08-03,144.7162
2021-08-04,144.3136
2021-08-05,144.4216
2021-08-06,143.7331
2021-08-09,143.6839
2021-08-10,143.202
2021-08-11,143.4577
2021-08-12,146.4378
2021-08-13,146.6444
2021-08-16,148.6311
2021-08-17,147.7164
2021-08-18,143.9495
2021-08-19,144.2839
2021-08-20,145.7494
2021-08-23,147.2444
2021-08-24,147.1558
2021-08-25,145.9165
2021-08-26,145.11
2021-08-27,146.1526
2021-08-30,150.5981
2021-08-31,149.3294
2021-09-01,149.9982
2021-09-02,151.1194
2021-09-03,151.7587
2021-09-07,154.1094
2021-09-08,152.5554
2021-09-09,151.5325
2021-09-10,146.5165
2021-09-13,147.087
2021-09-14,145.6805
2021-09-15,146.5755
2021-09-16,146.3394
2021-09-17,143.6544
2021-09-20,140.5858
2021-09-21,141.0677
2021-09-22,143.4479
2021-09-23,144.4118
2021-09-24,144.5003
2021-09-27,142.9758
2021-09-28,139.5728
2021-09-29,140.4776
2021-09-30,139.1695
2021-10-01,140.3006
2021-10-04,136.8484
2021-10-05,138.786
2021-10-06,139.6613
2021-10-07,140.9301
2021-10-08,140.5465
2021-10-11,140.4579
2021-10-12,139.1794
2021-10-13,138.5893
2021-10-14,141.3923
2021-10-15,142.4545
2021-10-18,144.1364
2021-10-19,146.31
2021-10-20,146.8017
2021-10-21,147.0181
2021-10-22,146.2411
2021-10-25,146.1919
2021-10-26,146.8607
2021-10-27,146.3985
2021-10-28,150.0572
2021-10-29,147.3329
2021-11-01,146.5067
2021-11-02,147.5492
2021-11-03,148.995
2021-11-04,148.4737
2021-11-05,149.0056
2021-11-08,148.1782
2021-11-09,148.5427
2021-11-10,145.6961
2021-11-11,145.6469
2021-11-12,147.735
2021-11-15,147.7449
2021-11-16,148.7298
2021-11-17,151.1824
2021-11-18,155.4965
2021-11-19,158.1362
2021-11-22,158.5992
2021-11-23,158.9833
2021-11-24,159.5054
2021-11-26,154.4525
2021-11-29,157.8309
2021-11-30,162.8148
2021-12-01,162.2928
2021-12-02,161.298
2021-12-03,159.4069
2021-12-06,162.8345
2021-12-07,168.6064
2021-12-08,172.4478
2021-12-09,171.9356
2021-12-10,176.7521
2021-12-13,173.0979
2021-12-14,171.7091
2021-12-15,176.6044
2021-12-16,169.6702
2021-12-17,168.567
2021-12-20,167.1979
2021-12-21,170.3892
2021-12-22,172.9994
2021-12-23,173.6298
2021-12-27,177.6189
2021-12-28,176.5945
2021-12-29,176.6831
2021-12-30,175.5209
2021-12-31,174.9004
2022-01-03,179.2736
2022-01-04,176.9983
2022-01-05,172.2902
2022-01-06,169.4141
2022-01-07,169.5816
2022-01-10,169.6013
2022-01-11,172.4478
2022-01-12,172.891
2022-01-13,169.6013
2022-01-14,170.468
2022-01-18,167.2472
2022-01-19,163.7308
2022-01-20,162.0367
2022-01-21,159.9683
2022-01-24,159.1901
2022-01-25,157.3778
2022-01-26,157.2892
2022-01-27,156.8263
2022-01-28,167.7692
2022-01-31,172.1523
2022-02-01,171.9849
2022-02-02,173.1964
2022-02-03,170.3006
2022-02-04,170.0146
2022-02-07,169.2947
2022-02-08,172.4209
2022-02-09,173.851
2022-02-10,169.7483
2022-02-11,166.3163
2022-02-14,166.553
2022-02-15,170.4091
2022-02-16,170.1724
2022-02-17,166.553
2022-02-18,164.9947
2022-02-22,162.0558
2022-02-23,157.8643
2022-02-24,160.4976
2022-02-25,162.5785
2022-02-28,162.8447
2022-03-01,160.9512
2022-03-02,164.2649
2022-03-03,163.9394
2022-03-04,160.9216
2022-03-07,157.1049
2022-03-08,155.2706
2022-03-09,160.7046
2022-03-10,156.3357
2022-03-11,152.5979
2022-03-14,148.5446
2022-03-15,152.9529
2022-03-16,157.3909
2022-03-17,158.4068
2022-03-18,161.7205
2022-03-21,163.1012
2022-03-22,166.4938
2022-03-23,167.8646
2022-03-24,171.6714
2022-03-25,172.3125
2022-03-28,173.1804
2022-03-29,176.494
2022-03-30,175.3205
2022-03-31,172.204
2022-04-01,171.9081
2022-04-04,175.9812
2022-04-05,172.6478
2022-04-06,169.4623
2022-04-07,169.768
2022-04-08,167.7463
2022-04-11,163.466
2022-04-12,165.3498
2022-04-13,168.052
2022-04-14,163.0124
2022-04-18,162.7954
2022-04-19,165.0933
2022-04-20,164.9257
2022-04-21,164.1268
2022-04-22,159.5606
2022-04-25,160.6356
2022-04-26,154.6394
2022-04-27,154.4126
2022-04-28,161.3851
2022-04-29,155.4776
2022-05-02,155.7834
2022-05-03,157.2824
2022-05-04,163.7324
2022-05-05,154.6098
2022-05-06,155.3407
2022-05-09,150.1851
2022-05-10,152.6048
2022-05-11,144.6936
2022-05-12,140.8022
2022-05-13,145.2961
2022-05-16,143.7454
2022-05-17,147.3998
2022-05-18,139.0836
2022-05-19,135.6564
2022-05-20,135.8935
2022-05-23,141.3454
2022-05-24,138.6293
2022-05-25,138.7873
2022-05-26,142.0071
2022-05-27,147.7949
2022-05-31,147.0048
2022-06-01,146.8763
2022-06-02,149.3455
2022-06-03,143.5874
2022-06-06,144.338
2022-06-07,146.8763
2022-06-08,146.1356
2022-06-09,140.8812
2022-06-10,135.4391
2022-06-13,130.2539
2022-06-14,131.123
2022-06-15,133.7601
2022-06-16,128.4563
2022-06-17,129.9378
2022-06-21,134.1947
2022-06-22,133.6811
2022-06-23,136.5651
2022-06-24,139.9133
2022-06-27,139.9133
2022-06-28,135.7453
2022-06-29,137.5132
2022-06-30,135.0342
2022-07-01,137.2169
2022-07-05,139.8145
2022-07-06,141.1577
2022-07-07,144.5455
2022-07-08,145.2269
2022-07-11,143.0837
2022-07-12,144.0615
2022-07-13,143.6961
2022-07-14,146.6393
2022-07-15,148.3183
2022-07-18,145.2566
2022-07-19,149.1381
2022-07-20,151.1529
2022-07-21,153.4345
2022-07-22,152.19
2022-07-25,151.0641
2022-07-26,149.7307
2022-07-27,154.8567
2022-07-28,155.4098
2022-07-29,160.5062
2022-08-01,159.5185
2022-08-02,158.037
2022-08-03,164.0816
2022-08-04,163.7655
2022-08-05,163.538
2022-08-08,163.0633
2022-08-09,163.1127
2022-08-10,167.3854
2022-08-11,166.6436
2022-08-12,170.2141
2022-08-15,171.2921
2022-08-16,171.1339
2022-08-17,172.6372
2022-08-18,172.2416
2022-08-19,169.6404
2022-08-22,165.7337
2022-08-23,165.3974
2022-08-24,165.6941
2022-08-25,168.1667
2022-08-26,161.827
2022-08-29,159.6115
2022-08-30,157.1686
2022-08-31,155.4971
2022-09-01,156.229
2022-09-02,154.1026
2022-09-06,152.8366
2022-09-07,154.251
2022-09-08,152.7674
2022-09-09,155.6455
2022-09-12,161.6391
2022-09-13,152.1542
2022-09-14,153.608
2022-09-15,150.7003
2022-09-16,149.0486
2022-09-19,152.7871
2022-09-20,155.1806
2022-09-21,152.0354
2022-09-22,151.0662
2022-09-23,148.7815
2022-09-26,149.1178
2022-09-27,150.0969
2022-09-28,148.198
2022-09-29,140.9186
2022-09-30,136.6855
2022-10-03,140.889
2022-10-04,144.499
2022-10-05,144.7957
2022-10-06,143.8363
2022-10-07,138.5548
2022-10-10,138.8812
2022-10-11,137.457
2022-10-12,136.824
2022-10-13,141.4231
2022-10-14,136.8636
2022-10-17,140.8494
2022-10-18,142.1747
2022-10-19,142.2835
2022-10-20,141.8187
2022-10-21,145.6561
2022-10-24,147.8123
2022-10-25,150.6706
2022-10-26,147.7134
2022-10-27,143.2132
2022-10-28,154.0333
2022-10-31,151.6597
2022-11-01,148.9991
2022-11-02,143.4407
2022-11-03,137.3581
2022-11-04,137.0906
2022-11-07,137.6256
2022-11-08,138.2002
2022-11-09,133.6133
2022-11-10,145.5015
2022-11-11,148.3051
2022-11-14,146.8984
2022-11-15,148.642
2022-11-16,147.4036
2022-11-17,149.3156
2022-11-18,149.8803
2022-11-21,146.6309
2022-11-22,148.7807
2022-11-23,149.6624
2022-11-25,146.7299
2022-11-28,142.8762
2022-11-29,139.8546
2022-11-30,146.6507
2022-12-01,146.9281
2022-12-02,146.4327
2022-12-05,145.2637
2022-12-06,141.5784
2022-12-07,139.6268
2022-12-08,141.3208
2022-12-09,140.8354
2022-12-12,143.1437
2022-12-13,144.1145
2022-12-14,141.8756
2022-12-15,135.2281
2022-12-16,133.2567
2022-12-19,131.1366
2022-12-20,131.0673
2022-12-21,134.1879
2022-12-22,130.9979
2022-12-23,130.6314
2022-12-27,128.8184
2022-12-28,124.8656
2022-12-29,128.4023
2022-12-30,128.7193
2023-01-03,123.9046
2023-01-04,125.1826
2023-01-05,123.8551
2023-01-06,128.4122
2023-01-09,128.9373
2023-01-10,129.5119
2023-01-11,132.2462
2023-01-12,132.1669
2023-01-13,133.5043
2023-01-17,134.6734
2023-01-18,133.9502
2023-01-19,134.0096
2023-01-20,136.5853
2023-01-23,139.7952
2023-01-24,141.202
2023-01-25,140.5382
2023-01-26,142.6186
2023-01-27,144.5703
2023-01-30,141.6676
2023-01-31,142.9455
2023-02-01,144.0749
2023-02-02,149.4147
2023-02-03,153.0604
2023-02-06,150.3162
2023-02-07,153.209
2023-02-08,150.5044
2023-02-09,149.4642
2023-02-10,149.8314
2023-02-13,152.6492
2023-02-14,152.0043
2023-02-15,154.1176
2023-02-16,152.5103
2023-02-17,151.3593
2023-02-21,147.3211
2023-02-22,147.7477
2023-02-23,148.2339
2023-02-24,145.5649
2023-02-27,146.7655
2023-02-28,146.2594
2023-03-01,144.1758
2023-03-02,144.7711
2023-03-03,149.8512
2023-03-06,152.6293
2023-03-07,150.4168
2023-03-08,151.6768
2023-03-09,149.4146
2023-03-10,147.341
2023-03-13,149.2956
2023-03-14,151.399
2023-03-15,151.7959
2023-03-16,154.6336
2023-03-17,153.7902
2023-03-20,156.1715
2023-03-21,158.0368
2023-03-22,156.5981
2023-03-23,157.6895
2023-03-24,158.9992
2023-03-27,157.0446
2023-03-28,156.4195
2023-03-29,159.5152
2023-03-30,161.0927
2023-03-31,163.6129
2023-04-03,164.873
2023-04-04,164.3372
2023-04-05,162.4818
2023-04-06,163.3748
2023-04-10,160.7653
2023-04-11,159.5449
2023-04-12,158.8504
2023-04-13,164.2678
2023-04-14,163.9205
2023-04-17,163.9404
2023-04-18,165.1707
2023-04-19,166.3217
2023-04-20,165.3493
2023-04-21,163.732
2023-04-24,164.0396
2023-04-25,162.4918
2023-04-26,162.4818
2023-04-27,167.0955
2023-04-28,168.3556
2023-05-01,168.2663
2023-05-02,167.2245
2023-05-03,166.143
2023-05-04,164.496
2023-05-05,172.2153
2023-05-08,172.1458
2023-05-09,170.4293
2023-05-10,172.2053
2023-05-11,172.3938
2023-05-12,171.4599
2023-05-15,170.9631
2023-05-16,170.9631
2023-05-17,171.5791
2023-05-18,173.9239
2023-05-19,174.0332
2023-05-22,173.0794
2023-05-23,170.4564
2023-05-24,170.7346
2023-05-25,171.8772
2023-05-26,174.3015
2023-05-30,176.1595
2023-05-31,176.1098
2023-06-01,178.9315
2023-06-02,179.786
2023-06-05,178.4248
2023-06-06,178.0572
2023-06-07,176.6761
2023-06-08,179.4084
2023-06-09,179.7959
2023-06-12,182.6077
2023-06-13,182.1308
2023-06-14,182.7667
2023-06-15,184.8134
2023-06-16,183.7305
2023-06-20,183.8199
2023-06-21,182.7766
2023-06-22,185.7971
2023-06-23,185.4792
2023-06-26,184.0782
2023-06-27,186.8503
2023-06-28,188.0326
2023-06-29,188.3704
2023-06-30,192.7222
2023-07-03,191.222
2023-07-05,190.0992
2023-07-06,190.5761
2023-07-07,189.4534
2023-07-10,187.3967
2023-07-11,186.8701
2023-07-12,188.5493
2023-07-13,189.3143
2023-07-14,189.4634
2023-07-17,192.7421
2023-07-18,192.4838
2023-07-19,193.845
2023-07-20,191.8876
2023-07-21,190.7053
2023-07-24,191.5101
2023-07-25,192.3745
2023-07-26,193.2488
2023-07-27,191.9771
2023-07-28,194.5703
2023-07-31,195.1863
2023-08-01,194.3517
2023-08-02,191.3412
2023-08-03,189.9402
2023-08-04,180.8193
2023-08-07,177.6995
2023-08-08,178.6434
2023-08-09,177.0437
2023-08-10,176.8252
2023-08-11,176.8849
2023-08-14,178.5464
2023-08-15,176.5466
2023-08-16,175.6711
2023-08-17,173.1142
2023-08-18,173.6017
2023-08-21,174.9448
2023-08-22,176.3277
2023-08-23,180.1979
2023-08-24,175.4821
2023-08-25,177.7007
2023-08-28,179.2727
2023-08-29,183.1826
2023-08-30,186.6947
2023-08-31,186.9135
2023-09-01,188.4955
2023-09-05,188.7342
2023-09-06,181.9788
2023-09-07,176.656
2023-09-08,177.2729
2023-09-11,178.4469
2023-09-12,175.4025
2023-09-13,173.3231
2023-09-14,174.8453
2023-09-15,174.119
2023-09-18,177.0639
2023-09-19,178.1584
2023-09-20,174.5966
2023-09-21,173.0445
2023-09-22,173.9001
2023-09-25,175.1836
2023-09-26,171.0845
2023-09-27,169.5623
2023-09-28,169.821
2023-09-29,170.3384
2023-10-02,172.8654
2023-10-03,171.5223
2023-10-04,172.7759
2023-10-05,174.0195
2023-10-06,176.5864
2023-10-09,178.0788
2023-10-10,177.4818
2023-10-11,178.8846
2023-10-12,179.79
2023-10-13,177.9395
2023-10-16,177.8101
2023-10-17,176.2481
2023-10-18,174.9448
2023-10-19,174.5667
2023-10-20,171.9999
2023-10-23,172.1192
2023-10-24,172.557
2023-10-25,170.2289
2023-10-26,166.0403
2023-10-27,167.3636
2023-10-30,169.423
2023-10-31,169.9006
2023-11-01,173.0843
2023-11-02,176.666
2023-11-03,175.7507
2023-11-06,178.3175
2023-11-07,180.8944
2023-11-08,181.9589
2023-11-09,181.4814
2023-11-10,185.6953
2023-11-13,184.1014
2023-11-14,186.7314
2023-11-15,187.2993
2023-11-16,188.9928
2023-11-17,188.9729
2023-11-20,190.7263
2023-11-21,189.9193
2023-11-22,190.5868
2023-11-24,189.2519
2023-11-27,189.0725
2023-11-28,189.6802
2023-11-29,188.6541
2023-11-30,189.2319
2023-12-01,190.5171
2023-12-04,188.7139
2023-12-05,192.6888
2023-12-06,191.593
2023-12-07,193.5356
2023-12-08,194.9702
2023-12-11,192.4497
2023-12-12,193.974
2023-12-13,197.2117
2023-12-14,197.3611
2023-12-15,196.8231
2023-12-18,195.1495
2023-12-19,196.1955
2023-12-20,194.0935
2023-12-21,193.944
2023-12-22,192.8681
2023-12-26,192.3202
2023-12-27,192.4198
2023-12-28,192.8482
2023-12-29,191.8022
2024-01-02,184.9382
2024-01-03,183.5535
2024-01-04,181.2223
2024-01-05,180.4951
2024-01-08,184.8585
2024-01-09,184.4401
2024-01-10,185.4862
2024-01-11,184.8884
2024-01-12,185.2172
2024-01-16,182.9358
2024-01-17,181.9894
2024-01-18,187.9169
2024-01-19,190.8358
2024-01-22,193.157
2024-01-23,194.4422
2024-01-24,193.7647
2024-01-25,193.436
2024-01-26,191.6926
2024-01-29,191.0052
2024-01-30,187.3291
2024-01-31,183.7029
2024-02-01,186.1536
2024-02-02,185.1474
2024-02-05,186.9705
2024-02-06,188.5844
2024-02-07,188.694
2024-02-08,187.6081
2024-02-09,188.3762
2024-02-12,186.6804
2024-02-13,184.5757
2024-02-14,183.6879
2024-02-15,183.3987
2024-02-16,181.8526
2024-02-20,181.1044
2024-02-21,181.8625
2024-02-22,183.9074
2024-02-23,182.062
2024-02-26,180.7055
2024-02-27,182.1718
2024-02-28,180.9648
2024-02-29,180.2965
2024-03-01,179.2092
2024-03-04,174.6607
2024-03-05,169.6932
2024-03-06,168.6956
2024-03-07,168.576
2024-03-08,170.3016
2024-03-11,172.3166
2024-03-12,172.7953
2024-03-13,170.7006
2024-03-14,172.5659
2024-03-15,172.1869
2024-03-18,173.2841
2024-03-19,175.6382
2024-03-20,178.2217
2024-03-21,170.94
2024-03-22,171.8477
2024-03-25,170.4213
2024-03-26,169.2842
2024-03-27,172.8751
2024-03-28,171.0497
2024-04-01,169.6034
2024-04-02,168.4164
2024-04-03,169.2243
2024-04-04,168.3964
2024-04-05,169.1545
2024-04-08,168.0273
2024-04-09,169.2443
2024-04-10,167.359
2024-04-11,174.6008
2024-04-12,176.107
2024-04-15,172.2567
2024-04-16,168.955
2024-04-17,167.5785
2024-04-18,166.6209
2024-04-19,164.586
2024-04-22,165.4239
2024-04-23,166.4812
2024-04-24,168.5959
2024-04-25,169.4637
2024-04-26,168.8752
2024-04-29,173.0647
2024-04-30,169.9026
2024-05-01,168.8752
2024-05-02,172.5958
2024-05-03,182.9199
2024-05-06,181.2541
2024-05-07,181.9423
2024-05-08,182.2815
2024-05-09,184.1069
2024-05-10,182.8384
2024-05-13,186.0646
2024-05-14,187.2133
2024-05-15,189.5007
2024-05-16,189.6205
2024-05-17,189.6505
2024-05-20,190.8191
2024-05-21,192.1276
2024-05-22,190.6793
2024-05-23,186.6639
2024-05-24,189.7603
2024-05-28,189.7704
2024-05-29,190.07
2024-05-30,191.0688
2024-05-31,192.0277
2024-06-03,193.8057
2024-06-04,194.1253
2024-06-05,195.6435
2024-06-06,194.2551
2024-06-07,196.6624
2024-06-10,192.8967
2024-06-11,206.9105
2024-06-12,212.8237
2024-06-13,213.9923
2024-06-14,212.2443
2024-06-17,216.4195
2024-06-18,214.0422
2024-06-20,209.4376
2024-06-21,207.2501
2024-06-24,207.8994
2024-06-25,208.8283
2024-06-26,213.0034
2024-06-27,213.8525
2024-06-28,210.3765
2024-07-01,216.4994
2024-07-02,220.0153
2024-07-03,221.2939
2024-07-05,226.0783
2024-07-08,227.5566
2024-07-09,228.4156
2024-07-10,232.7106
2024-07-11,227.3069
2024-07-12,230.2735
2024-07-15,234.129
2024-07-16,234.5485
2024-07-17,228.6154
2024-07-18,223.9208
2024-07-19,224.0507
2024-07-22,223.7011
2024-07-23,224.7498
2024-07-24,218.2873
2024-07-25,217.2386
2024-07-26,217.708
2024-07-29,217.9877
2024-07-30,218.547
2024-07-31,221.8232
2024-08-01,218.1075
2024-08-02,219.6058
2024-08-05,209.0281
2024-08-06,206.9904
2024-08-07,209.5774
2024-08-08,213.0634
2024-08-09,215.99
2024-08-12,217.53
2024-08-13,221.27
2024-08-14,221.72
2024-08-15,224.72
2024-08-16,226.05
2024-08-19,225.89
2024-08-20,226.51
2024-08-21,226.4
2024-08-22,224.53
2024-08-23,226.84
2024-08-26,227.18
2024-08-27,228.03
2024-08-28,226.49
2024-08-29,229.79
2024-08-30,229.0
2024-09-03,222.77
2024-09-04,220.85
2024-09-05,222.38
2024-09-06,220.82
2024-09-09,220.91
2024-09-10,220.11
2024-09-11,222.66
2024-09-12,222.77
