Date	Ticker	Price
2024-01-22 00:00:00+00:00	AAPL	193.89
2024-01-22 00:00:00+00:00	GOOG	147.71
2024-01-22 00:00:00+00:00	MSFT	396.51
2024-01-22 00:00:00+00:00	NVDA	59.654
2024-01-22 00:00:00+00:00	TSLA	208.8
2024-01-23 00:00:00+00:00	AAPL	195.18
2024-01-23 00:00:00+00:00	GOOG	148.68
2024-01-23 00:00:00+00:00	MSFT	398.9
2024-01-23 00:00:00+00:00	NVDA	59.873
2024-01-23 00:00:00+00:00	TSLA	209.14
2024-01-24 00:00:00+00:00	AAPL	194.5
2024-01-24 00:00:00+00:00	GOOG	150.35
2024-01-24 00:00:00+00:00	MSFT	402.56
2024-01-24 00:00:00+00:00	NVDA	61.362
2024-01-24 00:00:00+00:00	TSLA	207.83
2024-01-25 00:00:00+00:00	AAPL	194.17
2024-01-25 00:00:00+00:00	GOOG	153.64
2024-01-25 00:00:00+00:00	MSFT	404.87
2024-01-25 00:00:00+00:00	NVDA	61.617
2024-01-25 00:00:00+00:00	TSLA	182.63
2024-01-26 00:00:00+00:00	AAPL	192.42
2024-01-26 00:00:00+00:00	GOOG	153.79
2024-01-26 00:00:00+00:00	MSFT	403.93
2024-01-26 00:00:00+00:00	NVDA	61.031
2024-01-26 00:00:00+00:00	TSLA	183.25
2024-01-29 00:00:00+00:00	AAPL	191.73
2024-01-29 00:00:00+00:00	GOOG	154.84
2024-01-29 00:00:00+00:00	MSFT	409.72
2024-01-29 00:00:00+00:00	NVDA	62.465
2024-01-29 00:00:00+00:00	TSLA	190.93
2024-01-30 00:00:00+00:00	AAPL	188.04
2024-01-30 00:00:00+00:00	GOOG	153.05
2024-01-30 00:00:00+00:00	MSFT	408.59
2024-01-30 00:00:00+00:00	NVDA	62.774
2024-01-30 00:00:00+00:00	TSLA	191.59
2024-01-31 00:00:00+00:00	AAPL	184.4
2024-01-31 00:00:00+00:00	GOOG	141.8
2024-01-31 00:00:00+00:00	MSFT	397.58
2024-01-31 00:00:00+00:00	NVDA	61.527
2024-01-31 00:00:00+00:00	TSLA	187.29
2024-02-01 00:00:00+00:00	AAPL	186.86
2024-02-01 00:00:00+00:00	GOOG	142.71
2024-02-01 00:00:00+00:00	MSFT	403.78
2024-02-01 00:00:00+00:00	NVDA	63.027
2024-02-01 00:00:00+00:00	TSLA	188.86
2024-02-02 00:00:00+00:00	AAPL	185.85
2024-02-02 00:00:00+00:00	GOOG	143.54
2024-02-02 00:00:00+00:00	MSFT	411.22
2024-02-02 00:00:00+00:00	NVDA	66.16
2024-02-02 00:00:00+00:00	TSLA	187.91
2024-02-05 00:00:00+00:00	AAPL	187.68
2024-02-05 00:00:00+00:00	GOOG	144.93
2024-02-05 00:00:00+00:00	MSFT	405.65
2024-02-05 00:00:00+00:00	NVDA	69.332
2024-02-05 00:00:00+00:00	TSLA	181.06
2024-02-06 00:00:00+00:00	AAPL	189.3
2024-02-06 00:00:00+00:00	GOOG	145.41
2024-02-06 00:00:00+00:00	MSFT	405.49
2024-02-06 00:00:00+00:00	NVDA	68.223
2024-02-06 00:00:00+00:00	TSLA	185.1
2024-02-07 00:00:00+00:00	AAPL	189.41
2024-02-07 00:00:00+00:00	GOOG	146.68
2024-02-07 00:00:00+00:00	MSFT	414.05
2024-02-07 00:00:00+00:00	NVDA	70.099
2024-02-07 00:00:00+00:00	TSLA	187.58
2024-02-08 00:00:00+00:00	AAPL	188.32
2024-02-08 00:00:00+00:00	GOOG	147.22
2024-02-08 00:00:00+00:00	MSFT	414.11
2024-02-08 00:00:00+00:00	NVDA	69.641
2024-02-08 00:00:00+00:00	TSLA	189.56
2024-02-09 00:00:00+00:00	AAPL	188.85
2024-02-09 00:00:00+00:00	GOOG	150.22
2024-02-09 00:00:00+00:00	MSFT	420.55
2024-02-09 00:00:00+00:00	NVDA	72.133
2024-02-09 00:00:00+00:00	TSLA	193.57
2024-02-12 00:00:00+00:00	AAPL	187.15
2024-02-12 00:00:00+00:00	GOOG	148.73
2024-02-12 00:00:00+00:00	MSFT	415.26
2024-02-12 00:00:00+00:00	NVDA	72.248
2024-02-12 00:00:00+00:00	TSLA	188.13
2024-02-13 00:00:00+00:00	AAPL	185.04
2024-02-13 00:00:00+00:00	GOOG	146.37
2024-02-13 00:00:00+00:00	MSFT	406.32
2024-02-13 00:00:00+00:00	NVDA	72.128
2024-02-13 00:00:00+00:00	TSLA	184.02
2024-02-14 00:00:00+00:00	AAPL	184.15
2024-02-14 00:00:00+00:00	GOOG	147.14
2024-02-14 00:00:00+00:00	MSFT	409.49
2024-02-14 00:00:00+00:00	NVDA	73.9
2024-02-14 00:00:00+00:00	TSLA	188.71
2024-02-15 00:00:00+00:00	AAPL	183.86
2024-02-15 00:00:00+00:00	GOOG	143.94
2024-02-15 00:00:00+00:00	MSFT	406.56
2024-02-15 00:00:00+00:00	NVDA	72.658
2024-02-15 00:00:00+00:00	TSLA	200.45
2024-02-16 00:00:00+00:00	AAPL	182.31
2024-02-16 00:00:00+00:00	GOOG	141.76
2024-02-16 00:00:00+00:00	MSFT	404.06
2024-02-16 00:00:00+00:00	NVDA	72.613
2024-02-16 00:00:00+00:00	TSLA	199.95
2024-02-20 00:00:00+00:00	AAPL	181.56
2024-02-20 00:00:00+00:00	GOOG	142.2
2024-02-20 00:00:00+00:00	MSFT	402.79
2024-02-20 00:00:00+00:00	NVDA	69.452
2024-02-20 00:00:00+00:00	TSLA	193.76
2024-02-21 00:00:00+00:00	AAPL	182.32
2024-02-21 00:00:00+00:00	GOOG	143.84
2024-02-21 00:00:00+00:00	MSFT	402.18
2024-02-21 00:00:00+00:00	NVDA	67.472
2024-02-21 00:00:00+00:00	TSLA	194.77
2024-02-22 00:00:00+00:00	AAPL	184.37
2024-02-22 00:00:00+00:00	GOOG	145.32
2024-02-22 00:00:00+00:00	MSFT	411.65
2024-02-22 00:00:00+00:00	NVDA	78.538
2024-02-22 00:00:00+00:00	TSLA	197.41
2024-02-23 00:00:00+00:00	AAPL	182.52
2024-02-23 00:00:00+00:00	GOOG	145.29
2024-02-23 00:00:00+00:00	MSFT	410.34
2024-02-23 00:00:00+00:00	NVDA	78.817
2024-02-23 00:00:00+00:00	TSLA	191.97
2024-02-26 00:00:00+00:00	AAPL	181.16
2024-02-26 00:00:00+00:00	GOOG	138.75
2024-02-26 00:00:00+00:00	MSFT	407.54
2024-02-26 00:00:00+00:00	NVDA	79.092
2024-02-26 00:00:00+00:00	TSLA	199.4
2024-02-27 00:00:00+00:00	AAPL	182.63
2024-02-27 00:00:00+00:00	GOOG	140.1
2024-02-27 00:00:00+00:00	MSFT	407.48
2024-02-27 00:00:00+00:00	NVDA	78.701
2024-02-27 00:00:00+00:00	TSLA	199.73
2024-02-28 00:00:00+00:00	AAPL	181.42
2024-02-28 00:00:00+00:00	GOOG	137.43
2024-02-28 00:00:00+00:00	MSFT	407.72
2024-02-28 00:00:00+00:00	NVDA	77.663
2024-02-28 00:00:00+00:00	TSLA	202.04
2024-02-29 00:00:00+00:00	AAPL	180.75
2024-02-29 00:00:00+00:00	GOOG	139.78
2024-02-29 00:00:00+00:00	MSFT	413.64
2024-02-29 00:00:00+00:00	NVDA	79.112
2024-02-29 00:00:00+00:00	TSLA	201.88
2024-03-01 00:00:00+00:00	AAPL	179.66
2024-03-01 00:00:00+00:00	GOOG	138.08
2024-03-01 00:00:00+00:00	MSFT	415.5
2024-03-01 00:00:00+00:00	NVDA	82.279
2024-03-01 00:00:00+00:00	TSLA	202.64
2024-03-04 00:00:00+00:00	AAPL	175.1
2024-03-04 00:00:00+00:00	GOOG	134.2
2024-03-04 00:00:00+00:00	MSFT	414.92
2024-03-04 00:00:00+00:00	NVDA	85.237
2024-03-04 00:00:00+00:00	TSLA	188.14
2024-03-05 00:00:00+00:00	AAPL	170.12
2024-03-05 00:00:00+00:00	GOOG	133.78
2024-03-05 00:00:00+00:00	MSFT	402.65
2024-03-05 00:00:00+00:00	NVDA	85.964
2024-03-05 00:00:00+00:00	TSLA	180.74
2024-03-06 00:00:00+00:00	AAPL	169.12
2024-03-06 00:00:00+00:00	GOOG	132.56
2024-03-06 00:00:00+00:00	MSFT	402.09
2024-03-06 00:00:00+00:00	NVDA	88.7
2024-03-06 00:00:00+00:00	TSLA	176.54
2024-03-07 00:00:00+00:00	AAPL	169.0
2024-03-07 00:00:00+00:00	GOOG	135.24
2024-03-07 00:00:00+00:00	MSFT	409.14
2024-03-07 00:00:00+00:00	NVDA	92.669
2024-03-07 00:00:00+00:00	TSLA	178.65
2024-03-08 00:00:00+00:00	AAPL	170.73
2024-03-08 00:00:00+00:00	GOOG	136.29
2024-03-08 00:00:00+00:00	MSFT	406.22
2024-03-08 00:00:00+00:00	NVDA	87.528
2024-03-08 00:00:00+00:00	TSLA	175.34
2024-03-11 00:00:00+00:00	AAPL	172.75
2024-03-11 00:00:00+00:00	GOOG	138.94
2024-03-11 00:00:00+00:00	MSFT	404.52
2024-03-11 00:00:00+00:00	NVDA	85.774
2024-03-11 00:00:00+00:00	TSLA	177.77
2024-03-12 00:00:00+00:00	AAPL	173.23
2024-03-12 00:00:00+00:00	GOOG	139.62
2024-03-12 00:00:00+00:00	MSFT	415.28
2024-03-12 00:00:00+00:00	NVDA	91.913
2024-03-12 00:00:00+00:00	TSLA	177.54
2024-03-13 00:00:00+00:00	AAPL	171.13
2024-03-13 00:00:00+00:00	GOOG	140.77
2024-03-13 00:00:00+00:00	MSFT	415.1
2024-03-13 00:00:00+00:00	NVDA	90.888
2024-03-13 00:00:00+00:00	TSLA	169.48
2024-03-14 00:00:00+00:00	AAPL	173.0
2024-03-14 00:00:00+00:00	GOOG	144.34
2024-03-14 00:00:00+00:00	MSFT	425.22
2024-03-14 00:00:00+00:00	NVDA	87.944
2024-03-14 00:00:00+00:00	TSLA	162.5
2024-03-15 00:00:00+00:00	AAPL	172.62
2024-03-15 00:00:00+00:00	GOOG	142.17
2024-03-15 00:00:00+00:00	MSFT	416.42
2024-03-15 00:00:00+00:00	NVDA	87.837
2024-03-15 00:00:00+00:00	TSLA	163.57
2024-03-18 00:00:00+00:00	AAPL	173.72
2024-03-18 00:00:00+00:00	GOOG	148.48
2024-03-18 00:00:00+00:00	MSFT	417.32
2024-03-18 00:00:00+00:00	NVDA	88.455
2024-03-18 00:00:00+00:00	TSLA	173.8
2024-03-19 00:00:00+00:00	AAPL	176.08
2024-03-19 00:00:00+00:00	GOOG	147.92
2024-03-19 00:00:00+00:00	MSFT	421.41
2024-03-19 00:00:00+00:00	NVDA	89.398
2024-03-19 00:00:00+00:00	TSLA	171.32
2024-03-20 00:00:00+00:00	AAPL	178.67
2024-03-20 00:00:00+00:00	GOOG	149.68
2024-03-20 00:00:00+00:00	MSFT	425.23
2024-03-20 00:00:00+00:00	NVDA	90.372
2024-03-20 00:00:00+00:00	TSLA	175.66
2024-03-21 00:00:00+00:00	AAPL	171.37
2024-03-21 00:00:00+00:00	GOOG	148.74
2024-03-21 00:00:00+00:00	MSFT	429.37
2024-03-21 00:00:00+00:00	NVDA	91.435
2024-03-21 00:00:00+00:00	TSLA	172.82
2024-03-22 00:00:00+00:00	AAPL	172.28
2024-03-22 00:00:00+00:00	GOOG	151.77
2024-03-22 00:00:00+00:00	MSFT	428.74
2024-03-22 00:00:00+00:00	NVDA	94.289
2024-03-22 00:00:00+00:00	TSLA	170.83
2024-03-25 00:00:00+00:00	AAPL	170.85
2024-03-25 00:00:00+00:00	GOOG	151.15
2024-03-25 00:00:00+00:00	MSFT	422.86
2024-03-25 00:00:00+00:00	NVDA	95.002
2024-03-25 00:00:00+00:00	TSLA	172.63
2024-03-26 00:00:00+00:00	AAPL	169.71
2024-03-26 00:00:00+00:00	GOOG	151.7
2024-03-26 00:00:00+00:00	MSFT	421.65
2024-03-26 00:00:00+00:00	NVDA	92.561
2024-03-26 00:00:00+00:00	TSLA	177.67
2024-03-27 00:00:00+00:00	AAPL	173.31
2024-03-27 00:00:00+00:00	GOOG	151.94
2024-03-27 00:00:00+00:00	MSFT	421.43
2024-03-27 00:00:00+00:00	NVDA	90.25
2024-03-27 00:00:00+00:00	TSLA	179.83
2024-03-28 00:00:00+00:00	AAPL	171.48
2024-03-28 00:00:00+00:00	GOOG	152.26
2024-03-28 00:00:00+00:00	MSFT	420.72
2024-03-28 00:00:00+00:00	NVDA	90.356
2024-03-28 00:00:00+00:00	TSLA	175.79
2024-04-01 00:00:00+00:00	AAPL	170.03
2024-04-01 00:00:00+00:00	GOOG	156.5
2024-04-01 00:00:00+00:00	MSFT	424.57
2024-04-01 00:00:00+00:00	NVDA	90.363
2024-04-01 00:00:00+00:00	TSLA	175.22
2024-04-02 00:00:00+00:00	AAPL	168.84
2024-04-02 00:00:00+00:00	GOOG	155.87
2024-04-02 00:00:00+00:00	MSFT	421.44
2024-04-02 00:00:00+00:00	NVDA	89.452
2024-04-02 00:00:00+00:00	TSLA	166.63
2024-04-03 00:00:00+00:00	AAPL	169.65
2024-04-03 00:00:00+00:00	GOOG	156.37
2024-04-03 00:00:00+00:00	MSFT	420.45
2024-04-03 00:00:00+00:00	NVDA	88.964
2024-04-03 00:00:00+00:00	TSLA	168.38
2024-04-04 00:00:00+00:00	AAPL	168.82
2024-04-04 00:00:00+00:00	GOOG	151.94
2024-04-04 00:00:00+00:00	MSFT	417.88
2024-04-04 00:00:00+00:00	NVDA	85.905
2024-04-04 00:00:00+00:00	TSLA	171.11
2024-04-05 00:00:00+00:00	AAPL	169.58
2024-04-05 00:00:00+00:00	GOOG	153.94
2024-04-05 00:00:00+00:00	MSFT	425.52
2024-04-05 00:00:00+00:00	NVDA	88.008
2024-04-05 00:00:00+00:00	TSLA	164.9
2024-04-08 00:00:00+00:00	AAPL	168.45
2024-04-08 00:00:00+00:00	GOOG	156.14
2024-04-08 00:00:00+00:00	MSFT	424.59
2024-04-08 00:00:00+00:00	NVDA	87.133
2024-04-08 00:00:00+00:00	TSLA	172.98
2024-04-09 00:00:00+00:00	AAPL	169.67
2024-04-09 00:00:00+00:00	GOOG	158.14
2024-04-09 00:00:00+00:00	MSFT	426.28
2024-04-09 00:00:00+00:00	NVDA	85.354
2024-04-09 00:00:00+00:00	TSLA	176.88
2024-04-10 00:00:00+00:00	AAPL	167.78
2024-04-10 00:00:00+00:00	GOOG	157.66
2024-04-10 00:00:00+00:00	MSFT	423.26
2024-04-10 00:00:00+00:00	NVDA	87.039
2024-04-10 00:00:00+00:00	TSLA	171.76
2024-04-11 00:00:00+00:00	AAPL	175.04
2024-04-11 00:00:00+00:00	GOOG	160.79
2024-04-11 00:00:00+00:00	MSFT	427.93
2024-04-11 00:00:00+00:00	NVDA	90.616
2024-04-11 00:00:00+00:00	TSLA	174.6
2024-04-12 00:00:00+00:00	AAPL	176.55
2024-04-12 00:00:00+00:00	GOOG	159.19
2024-04-12 00:00:00+00:00	MSFT	421.9
2024-04-12 00:00:00+00:00	NVDA	88.186
2024-04-12 00:00:00+00:00	TSLA	171.05
2024-04-15 00:00:00+00:00	AAPL	172.69
2024-04-15 00:00:00+00:00	GOOG	156.33
2024-04-15 00:00:00+00:00	MSFT	413.64
2024-04-15 00:00:00+00:00	NVDA	86.001
2024-04-15 00:00:00+00:00	TSLA	161.48
2024-04-16 00:00:00+00:00	AAPL	169.38
2024-04-16 00:00:00+00:00	GOOG	156.0
2024-04-16 00:00:00+00:00	MSFT	414.58
2024-04-16 00:00:00+00:00	NVDA	87.415
2024-04-16 00:00:00+00:00	TSLA	157.11
2024-04-17 00:00:00+00:00	AAPL	168.0
2024-04-17 00:00:00+00:00	GOOG	156.88
2024-04-17 00:00:00+00:00	MSFT	411.84
2024-04-17 00:00:00+00:00	NVDA	84.035
2024-04-17 00:00:00+00:00	TSLA	155.45
2024-04-18 00:00:00+00:00	AAPL	167.04
2024-04-18 00:00:00+00:00	GOOG	157.46
2024-04-18 00:00:00+00:00	MSFT	404.27
2024-04-18 00:00:00+00:00	NVDA	84.671
2024-04-18 00:00:00+00:00	TSLA	149.93
2024-04-19 00:00:00+00:00	AAPL	165.0
2024-04-19 00:00:00+00:00	GOOG	155.72
2024-04-19 00:00:00+00:00	MSFT	399.12
2024-04-19 00:00:00+00:00	NVDA	76.2
2024-04-19 00:00:00+00:00	TSLA	147.05
2024-04-22 00:00:00+00:00	AAPL	165.84
2024-04-22 00:00:00+00:00	GOOG	157.95
2024-04-22 00:00:00+00:00	MSFT	400.96
2024-04-22 00:00:00+00:00	NVDA	79.518
2024-04-22 00:00:00+00:00	TSLA	142.05
2024-04-23 00:00:00+00:00	AAPL	166.9
2024-04-23 00:00:00+00:00	GOOG	159.92
2024-04-23 00:00:00+00:00	MSFT	407.57
2024-04-23 00:00:00+00:00	NVDA	82.423
2024-04-23 00:00:00+00:00	TSLA	144.68
2024-04-24 00:00:00+00:00	AAPL	169.02
2024-04-24 00:00:00+00:00	GOOG	161.1
2024-04-24 00:00:00+00:00	MSFT	409.06
2024-04-24 00:00:00+00:00	NVDA	79.677
2024-04-24 00:00:00+00:00	TSLA	162.13
2024-04-25 00:00:00+00:00	AAPL	169.89
2024-04-25 00:00:00+00:00	GOOG	157.95
2024-04-25 00:00:00+00:00	MSFT	399.04
2024-04-25 00:00:00+00:00	NVDA	82.632
2024-04-25 00:00:00+00:00	TSLA	170.18
2024-04-26 00:00:00+00:00	AAPL	169.3
2024-04-26 00:00:00+00:00	GOOG	173.69
2024-04-26 00:00:00+00:00	MSFT	406.32
2024-04-26 00:00:00+00:00	NVDA	87.735
2024-04-26 00:00:00+00:00	TSLA	168.29
2024-04-29 00:00:00+00:00	AAPL	173.5
2024-04-29 00:00:00+00:00	GOOG	167.9
2024-04-29 00:00:00+00:00	MSFT	402.25
2024-04-29 00:00:00+00:00	NVDA	87.757
2024-04-29 00:00:00+00:00	TSLA	194.05
2024-04-30 00:00:00+00:00	AAPL	170.33
2024-04-30 00:00:00+00:00	GOOG	164.64
2024-04-30 00:00:00+00:00	MSFT	389.33
2024-04-30 00:00:00+00:00	NVDA	86.402
2024-04-30 00:00:00+00:00	TSLA	183.28
2024-05-01 00:00:00+00:00	AAPL	169.3
2024-05-01 00:00:00+00:00	GOOG	165.57
2024-05-01 00:00:00+00:00	MSFT	394.94
2024-05-01 00:00:00+00:00	NVDA	83.041
2024-05-01 00:00:00+00:00	TSLA	179.99
2024-05-02 00:00:00+00:00	AAPL	173.03
2024-05-02 00:00:00+00:00	GOOG	168.46
2024-05-02 00:00:00+00:00	MSFT	397.84
2024-05-02 00:00:00+00:00	NVDA	85.817
2024-05-02 00:00:00+00:00	TSLA	180.01
2024-05-03 00:00:00+00:00	AAPL	183.38
2024-05-03 00:00:00+00:00	GOOG	168.99
2024-05-03 00:00:00+00:00	MSFT	406.66
2024-05-03 00:00:00+00:00	NVDA	88.789
2024-05-03 00:00:00+00:00	TSLA	181.19
2024-05-06 00:00:00+00:00	AAPL	181.71
2024-05-06 00:00:00+00:00	GOOG	169.83
2024-05-06 00:00:00+00:00	MSFT	413.54
2024-05-06 00:00:00+00:00	NVDA	92.14
2024-05-06 00:00:00+00:00	TSLA	184.76
2024-05-07 00:00:00+00:00	AAPL	182.4
2024-05-07 00:00:00+00:00	GOOG	172.98
2024-05-07 00:00:00+00:00	MSFT	409.34
2024-05-07 00:00:00+00:00	NVDA	90.554
2024-05-07 00:00:00+00:00	TSLA	177.81
2024-05-08 00:00:00+00:00	AAPL	182.74
2024-05-08 00:00:00+00:00	GOOG	171.16
2024-05-08 00:00:00+00:00	MSFT	410.54
2024-05-08 00:00:00+00:00	NVDA	90.412
2024-05-08 00:00:00+00:00	TSLA	174.72
2024-05-09 00:00:00+00:00	AAPL	184.57
2024-05-09 00:00:00+00:00	GOOG	171.58
2024-05-09 00:00:00+00:00	MSFT	412.32
2024-05-09 00:00:00+00:00	NVDA	88.747
2024-05-09 00:00:00+00:00	TSLA	171.97
2024-05-10 00:00:00+00:00	AAPL	183.05
2024-05-10 00:00:00+00:00	GOOG	170.29
2024-05-10 00:00:00+00:00	MSFT	414.74
2024-05-10 00:00:00+00:00	NVDA	89.878
2024-05-10 00:00:00+00:00	TSLA	168.47
2024-05-13 00:00:00+00:00	AAPL	186.28
2024-05-13 00:00:00+00:00	GOOG	170.9
2024-05-13 00:00:00+00:00	MSFT	413.72
2024-05-13 00:00:00+00:00	NVDA	90.399
2024-05-13 00:00:00+00:00	TSLA	171.89
2024-05-14 00:00:00+00:00	AAPL	187.43
2024-05-14 00:00:00+00:00	GOOG	171.93
2024-05-14 00:00:00+00:00	MSFT	416.56
2024-05-14 00:00:00+00:00	NVDA	91.356
2024-05-14 00:00:00+00:00	TSLA	177.55
2024-05-15 00:00:00+00:00	AAPL	189.72
2024-05-15 00:00:00+00:00	GOOG	173.88
2024-05-15 00:00:00+00:00	MSFT	423.08
2024-05-15 00:00:00+00:00	NVDA	94.63
2024-05-15 00:00:00+00:00	TSLA	173.99
2024-05-16 00:00:00+00:00	AAPL	189.84
2024-05-16 00:00:00+00:00	GOOG	175.43
2024-05-16 00:00:00+00:00	MSFT	420.99
2024-05-16 00:00:00+00:00	NVDA	94.359
2024-05-16 00:00:00+00:00	TSLA	174.84
2024-05-17 00:00:00+00:00	AAPL	189.87
2024-05-17 00:00:00+00:00	GOOG	177.29
2024-05-17 00:00:00+00:00	MSFT	420.21
2024-05-17 00:00:00+00:00	NVDA	92.479
2024-05-17 00:00:00+00:00	TSLA	177.46
2024-05-20 00:00:00+00:00	AAPL	191.04
2024-05-20 00:00:00+00:00	GOOG	178.46
2024-05-20 00:00:00+00:00	MSFT	425.34
2024-05-20 00:00:00+00:00	NVDA	94.78
2024-05-20 00:00:00+00:00	TSLA	174.95
2024-05-21 00:00:00+00:00	AAPL	192.35
2024-05-21 00:00:00+00:00	GOOG	179.54
2024-05-21 00:00:00+00:00	MSFT	429.04
2024-05-21 00:00:00+00:00	NVDA	95.386
2024-05-21 00:00:00+00:00	TSLA	186.6
2024-05-22 00:00:00+00:00	AAPL	190.9
2024-05-22 00:00:00+00:00	GOOG	178.0
2024-05-22 00:00:00+00:00	MSFT	430.52
2024-05-22 00:00:00+00:00	NVDA	94.95
2024-05-22 00:00:00+00:00	TSLA	180.11
2024-05-23 00:00:00+00:00	AAPL	186.88
2024-05-23 00:00:00+00:00	GOOG	175.06
2024-05-23 00:00:00+00:00	MSFT	427.0
2024-05-23 00:00:00+00:00	NVDA	103.799
2024-05-23 00:00:00+00:00	TSLA	173.74
2024-05-24 00:00:00+00:00	AAPL	189.98
2024-05-24 00:00:00+00:00	GOOG	176.33
2024-05-24 00:00:00+00:00	MSFT	430.16
2024-05-24 00:00:00+00:00	NVDA	106.469
2024-05-24 00:00:00+00:00	TSLA	179.24
2024-05-28 00:00:00+00:00	AAPL	189.99
2024-05-28 00:00:00+00:00	GOOG	178.02
2024-05-28 00:00:00+00:00	MSFT	430.32
2024-05-28 00:00:00+00:00	NVDA	113.901
2024-05-28 00:00:00+00:00	TSLA	176.75
2024-05-29 00:00:00+00:00	AAPL	190.29
2024-05-29 00:00:00+00:00	GOOG	177.4
2024-05-29 00:00:00+00:00	MSFT	429.17
2024-05-29 00:00:00+00:00	NVDA	114.825
2024-05-29 00:00:00+00:00	TSLA	176.19
2024-05-30 00:00:00+00:00	AAPL	191.29
2024-05-30 00:00:00+00:00	GOOG	173.56
2024-05-30 00:00:00+00:00	MSFT	414.67
2024-05-30 00:00:00+00:00	NVDA	110.5
2024-05-30 00:00:00+00:00	TSLA	178.79
2024-05-31 00:00:00+00:00	AAPL	192.25
2024-05-31 00:00:00+00:00	GOOG	173.96
2024-05-31 00:00:00+00:00	MSFT	415.13
2024-05-31 00:00:00+00:00	NVDA	109.633
2024-05-31 00:00:00+00:00	TSLA	178.08
2024-06-03 00:00:00+00:00	AAPL	194.03
2024-06-03 00:00:00+00:00	GOOG	174.42
2024-06-03 00:00:00+00:00	MSFT	413.52
2024-06-03 00:00:00+00:00	NVDA	115.0
2024-06-03 00:00:00+00:00	TSLA	176.29
2024-06-04 00:00:00+00:00	AAPL	194.35
2024-06-04 00:00:00+00:00	GOOG	175.13
2024-06-04 00:00:00+00:00	MSFT	416.07
2024-06-04 00:00:00+00:00	NVDA	116.437
2024-06-04 00:00:00+00:00	TSLA	174.77
2024-06-05 00:00:00+00:00	AAPL	195.87
2024-06-05 00:00:00+00:00	GOOG	177.07
2024-06-05 00:00:00+00:00	MSFT	424.01
2024-06-05 00:00:00+00:00	NVDA	122.44
2024-06-05 00:00:00+00:00	TSLA	175.0
2024-06-06 00:00:00+00:00	AAPL	194.48
2024-06-06 00:00:00+00:00	GOOG	178.35
2024-06-06 00:00:00+00:00	MSFT	424.52
2024-06-06 00:00:00+00:00	NVDA	120.998
2024-06-06 00:00:00+00:00	TSLA	177.94
2024-06-07 00:00:00+00:00	AAPL	196.89
2024-06-07 00:00:00+00:00	GOOG	175.95
2024-06-07 00:00:00+00:00	MSFT	423.85
2024-06-07 00:00:00+00:00	NVDA	120.888
2024-06-07 00:00:00+00:00	TSLA	177.48
2024-06-10 00:00:00+00:00	AAPL	193.12
2024-06-10 00:00:00+00:00	GOOG	176.63
2024-06-10 00:00:00+00:00	MSFT	427.87
2024-06-10 00:00:00+00:00	NVDA	121.79
2024-06-10 00:00:00+00:00	TSLA	173.79
2024-06-11 00:00:00+00:00	AAPL	207.15
2024-06-11 00:00:00+00:00	GOOG	178.19
2024-06-11 00:00:00+00:00	MSFT	432.68
2024-06-11 00:00:00+00:00	NVDA	120.91
2024-06-11 00:00:00+00:00	TSLA	170.66
2024-06-12 00:00:00+00:00	AAPL	213.07
2024-06-12 00:00:00+00:00	GOOG	179.56
2024-06-12 00:00:00+00:00	MSFT	441.06
2024-06-12 00:00:00+00:00	NVDA	125.2
2024-06-12 00:00:00+00:00	TSLA	177.29
2024-06-13 00:00:00+00:00	AAPL	214.24
2024-06-13 00:00:00+00:00	GOOG	176.74
2024-06-13 00:00:00+00:00	MSFT	441.58
2024-06-13 00:00:00+00:00	NVDA	129.61
2024-06-13 00:00:00+00:00	TSLA	182.47
2024-06-14 00:00:00+00:00	AAPL	212.49
2024-06-14 00:00:00+00:00	GOOG	178.37
2024-06-14 00:00:00+00:00	MSFT	442.57
2024-06-14 00:00:00+00:00	NVDA	131.88
2024-06-14 00:00:00+00:00	TSLA	178.01
2024-06-17 00:00:00+00:00	AAPL	216.67
2024-06-17 00:00:00+00:00	GOOG	178.78
2024-06-17 00:00:00+00:00	MSFT	448.37
2024-06-17 00:00:00+00:00	NVDA	130.98
2024-06-17 00:00:00+00:00	TSLA	187.44
2024-06-18 00:00:00+00:00	AAPL	214.29
2024-06-18 00:00:00+00:00	GOOG	176.45
2024-06-18 00:00:00+00:00	MSFT	446.34
2024-06-18 00:00:00+00:00	NVDA	135.58
2024-06-18 00:00:00+00:00	TSLA	184.86
2024-06-20 00:00:00+00:00	AAPL	209.68
2024-06-20 00:00:00+00:00	GOOG	177.71
2024-06-20 00:00:00+00:00	MSFT	445.7
2024-06-20 00:00:00+00:00	NVDA	130.78
2024-06-20 00:00:00+00:00	TSLA	181.57
2024-06-21 00:00:00+00:00	AAPL	207.49
2024-06-21 00:00:00+00:00	GOOG	180.26
2024-06-21 00:00:00+00:00	MSFT	449.78
2024-06-21 00:00:00+00:00	NVDA	126.57
2024-06-21 00:00:00+00:00	TSLA	183.01
2024-06-24 00:00:00+00:00	AAPL	208.14
2024-06-24 00:00:00+00:00	GOOG	180.79
2024-06-24 00:00:00+00:00	MSFT	447.67
2024-06-24 00:00:00+00:00	NVDA	118.11
2024-06-24 00:00:00+00:00	TSLA	182.58
2024-06-25 00:00:00+00:00	AAPL	209.07
2024-06-25 00:00:00+00:00	GOOG	185.58
2024-06-25 00:00:00+00:00	MSFT	450.95
